dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-gauss-2c-32p,1024,1024,54.54746668999444,,0,0.0,seconds,0.4028818607330322,0.2619866319000721,megabytes,552.0,552.0,0.0,0.0,0.204251136,0.204251136,0.79453125,0.466796875,success,lp
2D-gauss-2c-32p,1024,1024,13.799979724363217,,0,0.0,seconds,0.41390323638916016,0.2398193133994937,megabytes,552.0,552.0,0.0,0.0,0.19851264000000002,0.19851264000000002,0.7796875,0.38984375,success,lp
2D-gauss-2c-32p,1024,1024,154.37128524413404,,0,0.0,seconds,0.43645787239074707,0.4233818780630827,megabytes,552.0,552.0,0.0,0.0,0.204230656,0.204230656,0.78125,0.7296875,success,lp
2D-gauss-2c-32p,1024,1024,54.187035063945444,,0,0.0,seconds,0.22072720527648926,0.18104070704430342,megabytes,552.0,552.0,0.0,0.0,0.19849216,0.19849216,0.584375,0.584375,success,lp
2D-gauss-2c-32p,1024,1024,48.91091435530654,,0,0.0,seconds,0.2238917350769043,0.19410488288849592,megabytes,552.0,552.0,0.0,0.0,0.198520832,0.198520832,0.65,0.65,success,lp
2D-gauss-2c-32p,1024,1024,25.645032588141692,,0,0.0,seconds,0.21013951301574707,0.19562336057424545,megabytes,552.0,552.0,0.0,0.0,0.198508544,0.198508544,0.71484375,0.71484375,success,lp
2D-gauss-2c-32p,1024,1024,22.722330153538103,,0,0.0,seconds,0.4408705234527588,0.3901173211634159,megabytes,552.0,552.0,0.0,0.0,0.20421017600000002,0.20421017600000002,0.80390625,0.68125,success,lp
2D-gauss-4c-32p,1024,1024,28.209814390048304,,0,0.0,seconds,0.22373700141906738,0.16896575782448053,megabytes,552.0,552.0,0.0,0.0,0.19852902400000003,0.19852902400000003,0.56875,0.56875,success,lp
2D-gauss-4c-32p,1024,1024,53.428121956068075,,0,0.0,seconds,0.2243192195892334,0.18812172021716833,megabytes,552.0,552.0,0.0,0.0,0.198545408,0.198545408,0.6203125,0.6203125,success,lp
2D-gauss-4c-32p,1024,1024,50.251678420210965,,0,0.0,seconds,0.23413753509521484,0.22300954908132553,megabytes,552.0,552.0,0.0,0.0,0.198557696,0.198557696,0.76015625,0.76015625,success,lp
2D-gauss-4c-32p,1024,1024,16.22373681614342,,0,0.0,seconds,0.21775269508361816,0.2129584439098835,megabytes,552.0,552.0,0.0,0.0,0.19853312,0.19853312,0.75234375,0.75234375,success,lp
2D-gauss-4c-32p,1024,1024,113.97375564836561,,0,0.0,seconds,0.2307729721069336,0.18035137373954058,megabytes,552.0,552.0,0.0,0.0,0.198623232,0.198623232,0.5328125,0.5328125,success,lp
2D-gauss-4c-32p,1024,1024,82.07832002206254,,0,0.0,seconds,0.41742658615112305,0.40868162270635366,megabytes,552.0,552.0,0.0,0.0,0.204189696,0.204189696,0.78671875,0.7386718750000001,success,lp
2D-gauss-4c-32p,1024,1024,19.72407072744132,,0,0.0,seconds,0.20908212661743164,0.20362505223602057,megabytes,552.0,552.0,0.0,0.0,0.19854950400000002,0.19854950400000002,0.79765625,0.79765625,success,lp
2D-gauss-4c-32p,1024,1024,32.40150400000137,,0,0.0,seconds,0.24168968200683594,0.24997560493648052,megabytes,552.0,552.0,0.0,0.0,0.19852902400000003,0.19852902400000003,0.8,0.8,success,lp
2D-gauss-4c-32p,1024,1024,49.88196275274247,,0,0.0,seconds,0.25182461738586426,0.2301110103726387,megabytes,552.0,552.0,0.0,0.0,0.198619136,0.198619136,0.7203125,0.7203125,success,lp
2D-gauss-4c-32p,1024,1024,86.62774220251602,,0,0.0,seconds,0.5023608207702637,0.36531189549714327,megabytes,552.0,552.0,0.0,0.0,0.20427571200000003,0.20427571200000003,0.765625,0.50234375,success,lp
2D-gauss-4c-32p,1024,1024,48.9920731425625,,0,0.0,seconds,0.21014642715454102,0.2027244158089161,megabytes,552.0,552.0,0.0,0.0,0.19857817600000002,0.19857817600000002,0.70546875,0.70546875,success,lp
2D-gauss-4c-32p,1024,1024,57.61604726718127,,0,0.0,seconds,0.2427511215209961,0.26507819443941116,megabytes,552.0,552.0,0.0,0.0,0.19855360000000002,0.19855360000000002,0.78671875,0.78671875,success,lp
2D-gauss-4c-32p,1024,1024,31.606274688217518,,0,0.0,seconds,0.2749626636505127,0.2738252682611346,megabytes,552.0,552.0,0.0,0.0,0.19863961600000002,0.19863961600000002,0.79609375,0.79609375,success,lp
2D-gauss-4c-32p,1024,1024,33.66524133352392,,0,0.0,seconds,0.27372193336486816,0.15149757824838161,megabytes,552.0,552.0,0.0,0.0,0.19853312,0.19853312,0.25703125,0.25703125,success,lp
2D-gauss-4c-32p,1024,1024,23.7528269557814,,0,0.0,seconds,0.2243785858154297,0.17983498331159353,megabytes,552.0,552.0,0.0,0.0,0.198569984,0.198569984,0.61953125,0.61953125,success,lp
2D-gauss-4c-32p,1024,1024,50.97142285944485,,0,0.0,seconds,0.21020245552062988,0.19185441825538874,megabytes,552.0,552.0,0.0,0.0,0.19857817600000002,0.19857817600000002,0.73359375,0.73359375,success,lp
2D-gauss-4c-32p,1024,1024,28.554988140385678,,0,0.0,seconds,0.25288939476013184,0.1919316155835986,megabytes,552.0,552.0,0.0,0.0,0.198598656,0.198598656,0.5625,0.5625,success,lp
2D-gauss-4c-32p,1024,1024,21.606900615598562,,0,0.0,seconds,0.23633289337158203,0.16602320317178965,megabytes,552.0,552.0,0.0,0.0,0.198598656,0.198598656,0.49765625,0.49765625,success,lp
2D-gauss-4c-32p,1024,1024,65.86388951894126,,0,0.0,seconds,0.49390625953674316,0.34340005088597536,megabytes,552.0,552.0,0.0,0.0,0.204238848,0.204238848,0.7921875,0.45859375,success,lp
2D-gauss-4c-32p,1024,1024,40.097870460781905,,0,0.0,seconds,0.20959854125976562,0.21012083441019058,megabytes,552.0,552.0,0.0,0.0,0.198545408,0.198545408,0.790625,0.790625,success,lp
2D-gauss-4c-32p,1024,1024,67.68890885875696,,0,0.0,seconds,0.21560430526733398,0.20340944733470678,megabytes,552.0,552.0,0.0,0.0,0.198631424,0.198631424,0.746875,0.746875,success,lp
2D-gauss-4c-32p,1024,1024,37.347965517156275,,0,0.0,seconds,0.41551828384399414,0.23772093933075666,megabytes,552.0,552.0,0.0,0.0,0.198598656,0.198598656,0.76484375,0.382421875,success,lp
2D-gauss-4c-32p,1024,1024,33.507439150326995,,0,0.0,seconds,0.22178959846496582,0.20899818930774927,megabytes,552.0,552.0,0.0,0.0,0.19860275200000002,0.19860275200000002,0.75078125,0.75078125,success,lp
2D-gauss-4c-32p,1024,1024,21.682586237905753,,0,0.0,seconds,0.214677095413208,0.15557265374809504,megabytes,552.0,552.0,0.0,0.0,0.19853312,0.19853312,0.48125,0.48125,success,lp
2D-gauss-4c-32p,1024,1024,25.336574231280466,,0,0.0,seconds,0.24952435493469238,0.23559448588639498,megabytes,552.0,552.0,0.0,0.0,0.19860275200000002,0.19860275200000002,0.75078125,0.75078125,success,lp
2D-gauss-4c-32p,1024,1024,28.082944141580583,,0,0.0,seconds,0.22327518463134766,0.14834028761833906,megabytes,552.0,552.0,0.0,0.0,0.198569984,0.198569984,0.44296875,0.44296875,success,lp
2D-gauss-4c-32p,1024,1024,37.89901059453051,,0,0.0,seconds,0.21879124641418457,0.1720560137182474,megabytes,552.0,552.0,0.0,0.0,0.19857408000000001,0.19857408000000001,0.534375,0.534375,success,lp
2D-gauss-4c-32p,1024,1024,58.12134233755371,,0,0.0,seconds,0.22385025024414062,0.22916081920266151,megabytes,552.0,552.0,0.0,0.0,0.19856179200000001,0.19856179200000001,0.73671875,0.73671875,success,lp
2D-gauss-4c-32p,1024,1024,67.56606307935814,,0,0.0,seconds,0.7453055381774902,0.7512455843389034,megabytes,552.0,552.0,0.0,0.0,0.20441088000000002,0.20441088000000002,0.7953125,0.7734375,success,lp
2D-gauss-1c-64p,4096,4096,23.496257250138928,,0,3.3257545021260196e-05,seconds,2.8626325130462646,2.7412125319242477,megabytes,672.0,672.0,1.0,0.09090909090909091,0.979636224,0.979636224,0.7953125,0.7398437499999999,success,lp
2D-gauss-1c-64p,4096,4096,169.67350469553617,,0,0.10492093565667711,seconds,2.2526845932006836,2.1221455922350287,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9942753280000001,0.9942753280000001,0.78984375,0.7196022727272727,success,lp
2D-gauss-1c-64p,4096,4096,110.87261993478904,,0,0.001238225630440846,seconds,2.703726053237915,2.643753088079393,megabytes,672.0,672.0,1.0,0.08333333333333333,0.967077888,0.967077888,0.796875,0.7641276041666667,success,lp
2D-gauss-1c-64p,4096,4096,134.13045095844987,,0,0.004854339725676211,seconds,1.54649019241333,1.5297407824546099,megabytes,672.0,672.0,1.0,0.14285714285714285,0.9544376320000001,0.9544376320000001,0.82734375,0.7767857142857143,success,lp
2D-gauss-1c-64p,4096,4096,13.787087247731735,,0,6.505410793446603e-05,seconds,2.7996554374694824,2.690598454326391,megabytes,672.0,672.0,1.0,0.09090909090909091,0.981680128,0.981680128,0.803125,0.7387784090909091,success,lp
2D-gauss-1c-64p,4096,4096,127.06035109510499,,0,0.0020285035697204428,seconds,2.037135124206543,2.012679571285844,megabytes,672.0,672.0,1.0,0.1,0.9628221440000001,0.9628221440000001,0.79453125,0.7652343750000001,success,lp
2D-gauss-1c-64p,4096,4096,127.1513251403607,,0,6.201090074401093e-09,seconds,3.632331371307373,3.4974759854376316,megabytes,672.0,672.0,1.0,0.058823529411764705,0.9922314240000001,0.9922314240000001,0.8140625,0.7383272058823531,success,lp
2D-gauss-1c-64p,4096,4096,228.4710807392265,,0,0.00415619200171195,seconds,2.108098268508911,1.9616737617179751,megabytes,672.0,672.0,1.0,0.1,0.935530496,0.935530496,0.79453125,0.70390625,success,lp
2D-gauss-1c-64p,4096,4096,4.467234277944498,,0,0.10712431791058381,seconds,1.5737605094909668,1.546296681277454,megabytes,672.0,672.0,0.0,0.0,0.91398144,0.91398144,0.80546875,0.7493489583333334,success,lp
2D-gauss-1c-64p,4096,4096,92.34096307499566,,0,0.08929213932685645,seconds,2.2970590591430664,2.220829788595438,megabytes,672.0,672.0,1.0,0.1111111111111111,0.97122304,0.97122304,0.821875,0.7504340277777779,success,lp
2D-gauss-1c-64p,4096,4096,33.75939465451322,,0,0.00796023915312844,seconds,1.6348869800567627,1.5312825599685311,megabytes,672.0,672.0,1.0,0.125,0.866906112,0.866906112,0.78046875,0.717578125,success,lp
2D-gauss-1c-64p,4096,4096,13.24195188967008,,0,0.02203063516335867,seconds,2.2171072959899902,2.052833934314549,megabytes,672.0,672.0,1.0,0.1,0.9208832,0.9208832,0.7953125,0.69921875,success,lp
2D-gauss-1c-64p,4096,4096,64.27764706013998,,0,1.0922586276598976e-05,seconds,2.610354423522949,2.5037820022553205,megabytes,672.0,672.0,0.0,0.0,0.988004352,0.988004352,0.79609375,0.7303267045454546,success,lp
2D-gauss-1c-64p,4096,4096,74.17069439007459,,0,0.0006123676876908021,seconds,2.3042616844177246,2.127212394028902,megabytes,672.0,672.0,1.0,0.1,0.9418711040000001,0.9418711040000001,0.82265625,0.7090625,success,lp
2D-gauss-1c-64p,4096,4096,20.650922347627798,,0,0.0013440065665206327,seconds,2.677943706512451,2.6000681053847075,megabytes,672.0,672.0,1.0,0.07692307692307693,0.9796321280000001,0.9796321280000001,0.83671875,0.7481370192307693,success,lp
2D-gauss-1c-64p,4096,4096,91.61338461499473,,0,0.6135014299555774,seconds,1.6913528442382812,1.714537937194109,megabytes,672.0,672.0,1.0,0.14285714285714285,0.95021056,0.95021056,0.83046875,0.7860491071428571,success,lp
2D-gauss-1c-64p,4096,4096,121.19724814164762,,0,0.0019637292293341966,seconds,1.552968978881836,1.5583789935335517,megabytes,672.0,672.0,1.0,0.14285714285714285,0.934711296,0.934711296,0.81953125,0.7840401785714286,success,lp
2D-gauss-1c-64p,4096,4096,112.22029049221273,,0,0.002548333052361966,seconds,2.2994229793548584,2.1433936953544617,megabytes,672.0,672.0,1.0,0.09090909090909091,0.937701376,0.937701376,0.825,0.7201704545454546,success,lp
2D-gauss-1c-64p,4096,4096,302.2775357132113,,0,0.001781710984886475,seconds,1.6901140213012695,1.602227022871375,megabytes,672.0,672.0,1.0,0.125,0.8993587200000001,0.8993587200000001,0.83515625,0.740234375,success,lp
2D-gauss-1c-64p,4096,4096,45.48278148510033,,0,0.023746662767571328,seconds,1.5273778438568115,1.530735875479877,megabytes,672.0,672.0,1.0,0.14285714285714285,0.932610048,0.932610048,0.7890625,0.7681919642857142,success,lp
2D-gauss-1c-64p,4096,4096,266.8689528978672,,0,0.009442794810910543,seconds,1.5842080116271973,1.578096041455865,megabytes,672.0,672.0,1.0,0.14285714285714285,0.968450048,0.968450048,0.790625,0.77734375,success,lp
2D-gauss-1c-64p,4096,4096,56.2011662476944,,0,6.836911296418379e-05,seconds,2.0495553016662598,2.02607078012079,megabytes,672.0,672.0,1.0,0.125,0.9626296320000001,0.9626296320000001,0.80546875,0.7634765625,success,lp
2D-gauss-1c-64p,4096,4096,34.300728938928124,,0,0.0004474362714467662,seconds,2.645115852355957,2.5084902867674828,megabytes,672.0,672.0,1.0,0.1,0.990154752,0.990154752,0.8140625,0.718203125,success,lp
2D-gauss-1c-64p,4096,4096,182.89898973914865,,0,0.0002686391748192205,seconds,2.34285044670105,2.2194085447117686,megabytes,672.0,672.0,1.0,0.1111111111111111,0.988012544,0.988012544,0.8046875,0.7263888888888889,success,lp
2D-gauss-1c-64p,4096,4096,31.822958438603273,,0,5.932179122611129e-05,seconds,2.44771671295166,2.3313343692570925,megabytes,672.0,672.0,1.0,0.08333333333333333,0.99012608,0.99012608,0.8328125,0.7344401041666666,success,lp
2D-gauss-1c-64p,4096,4096,128.80577511149772,,0,2.63668996398777e-06,seconds,2.696242094039917,2.5748293632641435,megabytes,672.0,672.0,1.0,0.08333333333333333,0.9880084480000001,0.9880084480000001,0.79375,0.7429036458333332,success,lp
2D-gauss-1c-64p,4096,4096,7.077571144747512,,0,0.017914376794226014,seconds,1.6894421577453613,1.5229861792176962,megabytes,672.0,672.0,3.0,0.5,0.8857927680000001,0.8857927680000001,0.7875,0.6744140625,success,lp
2D-gauss-1c-64p,4096,4096,82.65454756473748,,0,0.0035399981693466265,seconds,2.2160258293151855,2.1122031826525927,megabytes,672.0,672.0,1.0,0.1,0.9817088,0.9817088,0.82578125,0.7408593750000001,success,lp
2D-gauss-1c-64p,4096,4096,179.1402761488549,,0,0.0006281258219432569,seconds,2.503779649734497,2.4251317903399467,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9795952640000001,0.9795952640000001,0.790625,0.7382102272727273,success,lp
2D-gauss-2c-64p,4096,4096,158.78865511855204,,0,0.0001543488340690879,seconds,2.611515998840332,2.442160962149501,megabytes,672.0,672.0,1.0,0.08333333333333333,0.9417236480000001,0.9417236480000001,0.8265625,0.7165364583333332,success,lp
2D-gauss-2c-64p,4096,4096,57.70443689542128,,0,0.013517871588566092,seconds,2.328113555908203,2.220566937699914,megabytes,672.0,672.0,1.0,0.2,0.98363392,0.98363392,0.8265625,0.7324999999999999,success,lp
2D-gauss-2c-64p,4096,4096,40.12577702571606,,0,0.03145863736516145,seconds,2.4917232990264893,2.3789274459704757,megabytes,672.0,672.0,1.0,0.1,0.983646208,0.983646208,0.80546875,0.7309374999999999,success,lp
2D-gauss-2c-64p,4096,4096,100.1709613282131,,0,0.004553576863603137,seconds,2.2261226177215576,2.1272306190803647,megabytes,672.0,672.0,1.0,0.1,0.977391616,0.977391616,0.834375,0.7439062500000001,success,lp
2D-gauss-2c-64p,4096,4096,174.74124970212424,,0,0.02062597911540065,seconds,2.442601442337036,2.4343159832060337,megabytes,672.0,672.0,1.0,0.1,0.9584844800000001,0.9584844800000001,0.80703125,0.78265625,success,lp
2D-gauss-2c-64p,4096,4096,132.56316240776056,,0,0.040220031189213,seconds,2.174776315689087,2.07543935906142,megabytes,672.0,672.0,1.0,0.1111111111111111,0.979443712,0.979443712,0.7921875,0.7280381944444444,success,lp
2D-gauss-2c-64p,4096,4096,84.37039935771067,,0,0.01305879153639726,seconds,2.608384370803833,2.4883268363773823,megabytes,672.0,672.0,1.0,0.1,0.985776128,0.985776128,0.8140625,0.7312500000000001,success,lp
2D-gauss-2c-64p,4096,4096,25.465498759725083,,0,0.11699073803265887,seconds,2.306623935699463,2.1564373783767223,megabytes,672.0,672.0,1.0,0.1,0.994238464,0.994238464,0.803125,0.71109375,success,lp
2D-gauss-2c-64p,4096,4096,81.06957144692174,,0,0.03824467370267589,seconds,2.5768795013427734,2.576236586086452,megabytes,672.0,672.0,1.0,0.1,0.950145024,0.950145024,0.79140625,0.7752343749999999,success,lp
2D-gauss-2c-64p,4096,4096,119.95533881246277,,0,0.035591903908870015,seconds,2.261106014251709,2.087743954733014,megabytes,672.0,672.0,3.0,0.4,0.9375211520000001,0.9375211520000001,0.80625,0.69859375,success,lp
2D-gauss-2c-64p,4096,4096,46.43560474103682,,0,2.2516888417662448e-05,seconds,2.690873861312866,2.5686322236433625,megabytes,672.0,672.0,1.0,0.07692307692307693,0.9920512,0.9920512,0.8234375,0.7354567307692308,success,lp
2D-gauss-2c-64p,4096,4096,161.36974150563628,,0,0.002927749640490111,seconds,1.890073299407959,1.9065064853057265,megabytes,672.0,672.0,1.0,0.1111111111111111,0.952205312,0.952205312,0.7921875,0.7730902777777778,success,lp
2D-gauss-2c-64p,4096,4096,94.84806821239317,,0,0.03382678442608151,seconds,2.5369515419006348,2.533058673143387,megabytes,672.0,672.0,1.0,0.1,0.9543680000000001,0.9543680000000001,0.79375,0.773671875,success,lp
2D-gauss-2c-64p,4096,4096,26.168989921615708,,0,0.0008819603562256724,seconds,2.439255952835083,2.370149406604469,megabytes,672.0,672.0,1.0,0.1,0.973197312,0.973197312,0.821875,0.751328125,success,lp
2D-gauss-2c-64p,4096,4096,8.10615439141082,,0,0.0,seconds,4.228278875350952,4.117686787620187,megabytes,672.0,672.0,1.0,0.05,0.981610496,0.981610496,0.81171875,0.7573828125000001,success,lp
2D-gauss-2c-64p,4096,4096,54.05196634602952,,0,0.02302874002257453,seconds,2.285003423690796,2.1606403281912208,megabytes,672.0,672.0,1.0,0.1111111111111111,0.9878732800000001,0.9878732800000001,0.79921875,0.7288194444444444,success,lp
2D-gauss-2c-64p,4096,4096,53.06611835849437,,0,0.0020964094125108645,seconds,3.057115316390991,2.9104890935122967,megabytes,672.0,672.0,0.0,0.0,0.992100352,0.992100352,0.79921875,0.7314453124999999,success,lp
2D-gauss-2c-64p,4096,4096,46.46968806048613,,0,0.0048421511701455455,seconds,2.3033599853515625,2.2650212608277798,megabytes,672.0,672.0,1.0,0.1,0.960651264,0.960651264,0.80078125,0.758984375,success,lp
2D-gauss-2c-64p,4096,4096,33.58068472481421,,0,6.224707615911088e-05,seconds,2.7370660305023193,2.6746692955493927,megabytes,672.0,672.0,1.0,0.1,0.9710796800000001,0.9710796800000001,0.7921875,0.753671875,success,lp
2D-gauss-2c-64p,4096,4096,78.20059422607437,,0,0.005736120210739478,seconds,2.2716915607452393,2.1765590980648994,megabytes,672.0,672.0,1.0,0.2,0.979513344,0.979513344,0.79140625,0.740859375,success,lp
2D-gauss-2c-64p,4096,4096,51.321593798259286,,0,0.016129421569052435,seconds,2.641741991043091,2.5151933822780848,megabytes,672.0,672.0,1.0,0.1,0.9879306240000001,0.9879306240000001,0.82109375,0.7374999999999999,success,lp
2D-gauss-2c-64p,4096,4096,46.465092894763934,,0,0.019228171706075287,seconds,2.1235897541046143,1.991933454759419,megabytes,672.0,672.0,1.0,0.1,0.9941770240000001,0.9941770240000001,0.78984375,0.7209375,success,lp
2D-gauss-2c-64p,4096,4096,53.95553829085025,,0,0.004675167156025059,seconds,2.2655210494995117,2.285155420191586,megabytes,672.0,672.0,1.0,0.09090909090909091,0.950140928,0.950140928,0.81171875,0.7840198863636364,success,lp
2D-gauss-2c-64p,4096,4096,13.986377095838609,,0,0.009082743076294801,seconds,2.240339756011963,2.218825583346188,megabytes,672.0,672.0,1.0,0.1111111111111111,0.9563832320000001,0.9563832320000001,0.80078125,0.7627604166666667,success,lp
2D-gauss-2c-64p,4096,4096,60.70125000533751,,0,0.6015361216148444,seconds,2.6451001167297363,2.5396769111976027,megabytes,672.0,672.0,1.0,0.1,0.979529728,0.979529728,0.7875,0.735625,success,lp
2D-gauss-2c-64p,4096,4096,49.81232987039983,,0,0.06267378667541662,seconds,2.3051857948303223,2.1238455763086677,megabytes,672.0,672.0,1.0,0.1,0.94593024,0.94593024,0.80859375,0.69875,success,lp
2D-gauss-2c-64p,4096,4096,49.1307702302102,,0,0.01841246635669732,seconds,2.6955294609069824,2.583204720169306,megabytes,672.0,672.0,1.0,0.09090909090909091,0.979451904,0.979451904,0.8140625,0.7397727272727274,success,lp
2D-gauss-2c-64p,4096,4096,25.013456028865683,,0,0.0012769391081472541,seconds,2.263049602508545,2.0982987517490983,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9417154560000001,0.9417154560000001,0.828125,0.7229403409090909,success,lp
2D-gauss-2c-64p,4096,4096,22.113166894478862,,0,0.005614190248556027,seconds,2.4534828662872314,2.304276242852211,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9964052480000001,0.9964052480000001,0.83359375,0.7227982954545454,success,lp
2D-gauss-4c-64p,4096,4096,29.324398353350833,,0,0.03985652527126656,seconds,2.5727434158325195,2.5731373308226466,megabytes,672.0,672.0,1.0,0.1,0.952020992,0.952020992,0.80546875,0.779140625,success,lp
2D-gauss-4c-64p,4096,4096,54.40976115581185,,0,0.025498497736804043,seconds,2.2964231967926025,2.2079507363960147,megabytes,672.0,672.0,1.0,0.1,0.9771786240000001,0.9771786240000001,0.8046875,0.7454687499999999,success,lp
2D-gauss-4c-64p,4096,4096,55.224526837900875,,0,0.11036220356893714,seconds,2.548318386077881,2.56208738964051,megabytes,672.0,672.0,1.0,0.1,0.94574592,0.94574592,0.81015625,0.785390625,success,lp
2D-gauss-4c-64p,4096,4096,16.65197118458555,,0,0.04599896760418974,seconds,2.113264560699463,2.0732116596773267,megabytes,672.0,672.0,1.0,0.2,0.9688145920000001,0.9688145920000001,0.78984375,0.76390625,success,lp
2D-gauss-4c-64p,4096,4096,114.85903187512544,,0,0.024019837035397746,seconds,2.528367519378662,2.5180341880768538,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9520250880000001,0.9520250880000001,0.82890625,0.7801136363636364,success,lp
2D-gauss-4c-64p,4096,4096,82.89072928718883,,0,0.0132762498883291,seconds,2.2499916553497314,2.2770433044061065,megabytes,672.0,672.0,1.0,0.1111111111111111,0.943665152,0.943665152,0.8140625,0.7777777777777779,success,lp
2D-gauss-4c-64p,4096,4096,19.294782943324503,,0,0.004124607960585574,seconds,2.6195406913757324,2.494537624530494,megabytes,672.0,672.0,3.0,0.3076923076923077,0.989888512,0.989888512,0.79453125,0.7361778846153846,success,lp
2D-gauss-4c-64p,4096,4096,31.784993534796868,,0,0.0346400635672554,seconds,2.0639634132385254,1.9905633367598057,megabytes,672.0,672.0,1.0,0.1,0.9793331200000001,0.9793331200000001,0.83828125,0.7528125,success,lp
2D-gauss-4c-64p,4096,4096,51.18539338114499,,0,0.050153174625521685,seconds,2.629297971725464,2.572153190150857,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9688227840000001,0.9688227840000001,0.8296875,0.7576704545454546,success,lp
2D-gauss-4c-64p,4096,4096,81.73908848285608,,0,0.04087369138891161,seconds,2.18373703956604,2.0028903568163514,megabytes,672.0,672.0,1.0,0.1,0.93947904,0.93947904,0.82578125,0.70578125,success,lp
2D-gauss-4c-64p,4096,4096,52.768953034249876,,0,0.08076902044500753,seconds,2.6237881183624268,2.5172415571287274,megabytes,672.0,672.0,1.0,0.09090909090909091,0.9793576960000001,0.9793576960000001,0.80234375,0.7441761363636363,success,lp
